source,text
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثانى - التزامات المورد والمعلن - الفصل الثانى - أحكام خاصة ببعض التعاقدات - مادة 35""",في حالة بيع السلع المستعملة، يلتزم المورد بأن يبين للمستهلك حالة السلعة وما بها من عيوب، وذلك على النحو الذي تبينه اللائحة التنفيذية لهذا القانون. وفي حالة بيع المركبات المستعملة، يلتزم المورد بأن يقدم إلى المستهلك تقريرًا فنيًا بحالة المركبة وما بها من عيوب صادرًا من مركز خدمة مرخص له بمزاولة هذا النشاط، ما لم يتفق على خلاف ذلك. وتكون مسئولية المورد ومركز الخدمة مصدر التقرير تضامنية إذا ثبت تعمد أي منهما إخفاء بيانات جوهرية تؤثر على ثمن الشراء أو على إتمام عملية البيع، أو كان عدم تضمن تقرير الفحص تلك البيانات راجعًا إلى إهمال جسيم من جانب أي منهما.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثانى - التزامات المورد والمعلن - الفصل الثالث - التعاقد عن بعد - مادة 36""",لا تسري أحكام هذا الفصل على العقود المبرمة بين المستهلك والمورد أو المعلن بحسب الأحوال، في الحالتين الآتيتين: 1 - الخدمات المصرفية والمالية والخدمات المرتبطة بالتداول في سوق رأس المال. 2 - التعاقد للاشتراك في الصحف وغيرها من المطبوعات الدورية. و يجوز للائحة التنفيذية لهذا القانون إضافة حالات أخرى تستثنى من تطبيق أحكام هذا الفصل.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثانى - التزامات المورد والمعلن - الفصل الثالث - التعاقد عن بعد - مادة 37""",يلتزم المورد قبل إبرام العقد عن بعد بأن يمد المستهلك بشكل جلي وصريح، بالمعلومات والبيانات التي تمكنه من اتخاذ قراره بالتعاقد، وعلى الأخص ما يأتي: 1 - بيانات المورد، وتشمل الاسم والعنوان ورقم الهاتف والبريد الإلكتروني إن وجد، ورقم السجل التجاري والبطاقة الضريبية، وما إذا كان المورد منتميًا لمهنة منظمة قانونًا، وصفته المهنية واسم الهيئة أو التنظيم المهني المسجل أو المقيد فيه، بالإضافة إلى أي معلومات تتيح التعرف على المصنع أو المستورد بحسب الأحوال. 2 - بيانات المنتج محل العرض، بما فيها مصدره وصفاته وخصائصه الجوهرية، وكيفية استعماله، والمخاطر التي قد تنتج عن هذا الاستعمال إن وجدت. 3 - ثمن المنتج وجميع المبالغ التي قد تضاف إلى الثمن، وعلى الأخص الرسوم والضرائب ومصاريف الشحن. 4 - مدة العرض. 5 - الضمان الذي يقدمه المورد. 6 - الخدمات التي يقدمها بعد التعاقد إن وجدت. 7 - مدة العرض الذي يتناول خدمات تقدم بشكل دوري. 8 - تاريخ التسليم ومكانه، والمصاريف المستحقة عند التسليم. 9 - أحكام الرجوع في العقد، وخاصة المدة التي يجوز خلالها للمستهلك الرجوع فيه. 10 - بيانات مركز الصيانة وأسلوب إجراء الصيانة للسلع التي حددها هذا القانون. 11 - بيانات التعاقد التي سترسل إلى المستهلك في حالة إتمام عملية التعاقد. وأي بيانات أخرى تكفل حقوق المستهلك وتحددها اللائحة التنفيذية لهذا القانون.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثانى - التزامات المورد والمعلن - الفصل الثالث - التعاقد عن بعد - مادة 38""",إذا أبدى المستهلك قبوله للتعاقد عن بعد، وجب أن يتم تأكيد موافقته، وأن يتاح له الحق في تصحيح طلبه أو تعديله خلال سبعة أيام عمل من القبول، ما لم يتفق الطرفان على مدة أطول، وذلك في الأحوال وبالكيفية التي تبينها اللائحة التنفيذية لهذا القانون. وفي غير الأحوال المستثناة التي يصدر بها قرار من مجلس إدارة الجهاز بحسب طبيعة التعاقد أو العادات التجارية المعمول بها، يتعين على المورد أن يرسل إلى المستهلك إخطاراً كتابياً فور التعاقد متضمناً بيانات العرض المشار إليها في المادة (37) من هذا القانون، وسائر شروط التعاقد، ويجوز إرسال هذا الإخطار بالبريد الإلكتروني أو بأي وسيط إلكتروني آخر قابل للحفظ والتخزين، ولا يجوز أن يشتمل الإخطار على بيانات مغايرة لتلك التي تضمنها عرض المورد.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثانى - التزامات المورد والمعلن - الفصل الثالث - التعاقد عن بعد - مادة 39""",يلتزم المورد في التعاقد عن بعد، وفيما لم يرد في شأنه نص خاص في هذا الفصل، بجميع أحكام هذا القانون.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثانى - التزامات المورد والمعلن - الفصل الثالث - التعاقد عن بعد - مادة 40""",مع عدم الإخلال بأي ضمانات أو شروط قانونية أو اتفاقية أفضل للمستهلك، يحق للمستهلك الذي يتعاقد عن بعد الرجوع في العقد خلال أربعة عشر يوماً من استلامه السلعة .وفي هذه الحالة يلتزم المورد برد المبلغ المدفوع من المستهلك بذات طريقة دفعه، ما لم يتفق على طريقة أخرى للرد، وذلك خلال مدة لا تجاوز سبعة أيام من تاريخ إعادة المنتج بالنسبة للسلع، أو من تاريخ التعاقد بالنسبة للخدمات، ويتحمل المستهلك نفقات الشحن وإعادة المنتج، ما لم ينص العقد على غير ذلك. وإذا تأخر المورد في تسليم المنتج عن التاريخ المتفق عليه، أو لم يسلمه خلال ثلاثين يومًا إذا لم يكن قد اتفق على تاريخ للتسليم، يكون للمستهلك الرجوع في التعاقد، دون أي نفقات، خلال أربعة عشر يومًا من تاريخ التأخر أو من تاريخ التعاقد وفقًا للأحوال، على أن يخطر المورد بذلك، وفي هذه الحالة يلتزم المورد برد المبلغ المدفوع من المستهلك فور إخطاره بالرجوع عن التعاقد وفقًا للكيفية والمدد المنصوص عليهما في الفقرتين السابقتين بحسب الأحوال، ويتحمل المورد جميع نفقات إعادة الشحن ومصاريف التسليم. وذلك كله وفقًا للإجراءات التي تحددها اللائحة التنفيذية لهذا القانون.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثانى - التزامات المورد والمعلن - الفصل الثالث - التعاقد عن بعد - مادة 41""",يسقط حق المستهلك في العدول عن التعاقد المنصوص عليه في المادة (40) من هذا القانون في الحالات الآتية: 1 - إذا انتفع كليًا بالخدمة قبل انقضاء المهلة المقررة للحق في العدول. 2 - إذا كان الاتفاق يتناول سلعًا صُنعت بناء على طلبه، أو وفقًا لمواصفات حددها. 3 - إذا كان الاتفاق يتناول أشرطة فيديو أو أسطوانات أو أقراصًا مدمجة أو برامج معلوماتية أو مطبوعات أزال المستهلك غلافها. 4 - إذا حدث عيب في السلعة نتيجة سوء حيازتها من قبل المستهلك. 5 - في الأحوال التي يعد فيها طلب العدول متعارضاً مع طبيعة المنتج، أو يخالف العرف التجاري، أو يعد تعسفاً من جانب المستهلك في ممارسة الحق في العدول، وذلك كله على النحو الذي تحدده اللائحة التنفيذية لهذا القانون.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 42""",جهاز حماية المستهلك هو الجهاز المختص بتطبيق أحكام هذا القانون، ويتمتع بالشخصية الاعتبارية العامة، ويتبع الوزير المختص، ومقره الرئيسي مدينة القاهرة، وله أن ينشئ فروعًا بجميع المحافظات، وتجوز له الاستعانة بجمعيات حماية المستهلك في المحافظات في ممارسة اختصاصاته.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 43""",يهدف الجهاز إلى حماية المستهلك وصون مصالحه، وله في سبيل تحقيق كل ذلك ما يأتي: 1 - وضع الخطط وبرامج العمل لحماية حقوق المستهلك، وتعزيزها وتنميتها، ووسائل تحقيق كل ذلك. 2 - نشر ثقافة حماية المستهلك، وإتاحتها للمواطنين. 3 - تلقى الشكاوى والبلاغات بجميع أنواعها في مجال حماية المستهلك من المستهلكين والجمعيات، والتحقيق فيها، وتحدد اللائحة التنفيذية لهذا القانون المدة اللازمة للرد على الشكوى طبقًا للمجموعات السلعية المختلفة بحد أقصى ثلاثون يومًا. 4 - التنسيق مع أجهزة الدولة المختلفة لتطبيق أحكام هذا القانون وعلى الأخص جهاز حماية المنافسة ومنع الممارسات الاحتكارية، وتلتزم هذه الأجهزة بتقديم البيانات والمشورة الفنية التي يطلبها الجهاز وذلك فيما يتعلق بالموضوعات المتصلة بأحكام هذا القانون، وبما لا يخل بالقوانين الأخرى، وذلك على النحو الذي تحدده اللائحة التنفيذية لهذا القانون. 5 - دراسة الاقتراحات والتوصيات التي ترد إلى الجهاز فيما يتصل بحقوق المستهلك، وإعداد البحوث والدراسات الخاصة بها. 6 - التنسيق والتعاون وتقديم الدعم الفني مع الإدارات والقطاعات المعنية بشكاوى المستهلكين والمستخدمين والمواطنين والعملاء في الهيئات والمصالح والأجهزة والوزارات المختلفة، وتبادل الدراسات والبحوث ذات الصلة بمجال تطبيق أحكام هذا القانون. 7 - دعم أنشطة الجمعيات الأهلية المختصة بحماية المستهلك فنيًا وقانونيًا. 8 - التعاون مع الأجهزة الرقابية في ضبط الأسواق، والتصدي لأي مخالفة لأحكام هذا القانون. 9 - وضع برامج تدريبية لتأهيل المعنيين بمجال حماية المستهلك. 10 - تعزيز التعاون في مجال حماية المستهلك في الداخل والخارج واتخاذ الإجراءات الاستباقية والإنذار المبكر للكشف عن أي ضرر محتمل قد يصيب المستهلك. 11 - إبداء الرأي في التشريعات والسياسات والقرارات التي من شأنها المساس بحقوق المستهلكين وذلك من تلقاء ذاته أو بناءً على طلب الجهات المعنية، وتلتزم الجهات المعنية بأخذ رأي الجهاز في مشروعات القوانين واللوائح المتعلقة بحقوق المستهلك. 12 - إقامة الدعاوى المدنية التي تتعلق بمصالح جموع المستهلكين، أو التدخل فيها، وفقًا لأحكام القوانين المنظمة لمباشرة إجراءات التقاضي أمام المحاكم.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 44""",تتكون موارد الجهاز مما يأتي: 1 - الاعتمادات التى تخصص له فى الموازنة العامة للدولة. 2 - الهبات والمنح والإعانات التى يقبلها وفقا للقانون وبما لا يتعارض مع أهدافه. 3 - ما تخصصه الدولة للجهاز من الهبات والمنح والإعانات الدولية الموجهة إلى مجالات حقوق المستهلك. 4 - ما يعادل (25%) من الحصيلة النقدية للمصالحات فى قضايا مخالفة هذا القانون. 5 - حصيلة الرسوم المقررة بمقتضى هذا القانون. 6 - مقابل أداء الأعمال والدراسات والخدمات التى يؤديها مع مراعاة حكم المادة (45) من هذا القانون.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 45""",يكون للجهاز موازنة سنوية مستقلة، تبدأ مع بداية السنة المالية للدولة، وتنتهى بنهايتها، ويؤول الفائض من موارده إلى الخزانة العامة للدولة. ومع مراعاة نص المادة (53) من هذا القانون، لا يجوز أن يتقاضى الجهاز مقابلاً عن الشكاوى التى يتلقاها من المستهلكين ولا عما يتخذه من إجراءات حيالها، ولا يجوز للعاملين بالجهاز الحصول على حوافز أو مكافاة من حصيلة الغرامات أو حصيلة الهبات والمنح التى يحصل عليها الجهاز.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 46""",يعين رئيس الجهاز بقرار من رئيس الجمهورية أو من يفوضه بناء على عرض الوزير المختص، يتضمن تحديد مرتبه وبدلاته. ويكون للجهاز مجلس إدارة، يشكل برئاسة رئيس الجهاز، وعضوية كل من: نائب متفرغ لرئيس الجهاز من ذوى الخبرة. أحد نواب رئيس مجلس الدولة، يختاره رئيس المجلس. ممثل للوزارة المختصة بالتجارة الخارجية، يختاره وزيرها. ممثل للوزارة المختصة بالتموين والتجارة الداخلية، يختاره وزيرها. ممثل للوزارة المختصة بالمالية، يختاره وزيرها. ممثل للوزارة المختصة بالصناعة، يختاره وزيرها. ممثل للإدارة العامة لشرطة التموين والتجارة الداخلية، يختاره وزير الداخلية. ممثل للهيئة القومية لسلامة الغذاء، يختاره رئيس الهيئة. عضو عن كل من جمعيات صعيد مصر، وجمعيات القاهرة الكبرى، وجمعيات الوجه البحري، وجمعيات القناة والبحر الأحمر ومحافظتى سيناء، وذلك كله وفقا للإجراءات التى تحددها اللائحة التنفيذية لهذا القانون. ممثل للاتحاد النوعي لحماية المستهلك، يختاره مجلس إدارته. ممثل للاتحاد التعاوني الاستهلاكي المركزي يختاره مجلس إدارته. ممثل للاتحاد العام للغرف التجارية وممثل لاتحاد الصناعات المصرية، يختار كلاً منهما مجلس إدارة الاتحاد. وتكون مدة المجلس أربع سنوات قابلة للتجديد لمدة واحدة، ويصدر بتشكيل المجلس وتحديد المعاملة المالية لنائب رئيس الجهاز وأعضاء مجلس الإدارة قرار من الوزير المختص.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 47""",مجلس إدارة الجهاز هو السلطة العليا المهيمنة على شئونه، وله أن يتخذ ما يراه من القرارات لتحقيق أهدافه، ويباشر اختصاصاته على الوجه المبين فى هذا القانون، وله على وجه الخصوص ما يأتي: 1 - وضع لوائح تنظيم العمل به وتنظيم أمانته الفنية وشئونه المالية والإدارية وذلك دون التقيد بالنظم الحكومية، وتصدر هذه اللوائح بقرار من الوزير المختص. 2 - قبول الهبات والمنح والإعانات والتبرعات التى تقدم للجهاز وفقا للقانون وبما لا يتعارض مع اختصاصاته. 3 - الموافقة على مشروع الموازنة السنوية والحساب الختامي للجهاز. 4 - اقتراح أسماء العاملين بالجهاز المطلوب منحهم صفة الضبطية القضائية اللازمة لتطبيق أحكام هذا القانون. 5 - النظر فى التقارير التى يقدمها رئيس الجهاز عن سير العمل به، وما يتطلبه العمل من قرارات وإجراءات.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 48""",يجتمع مجلس الإدارة بدعوة من رئيسه مرة على الأقل كل شهر، وكلما دعت الحاجة لذلك، وتجوز دعوة المجلس لالنعقاد بناء على طلب ثلثى أعضائه، وتكون اجتماعاته صحيحة بحضور عشرة أعضاء وتصدر قراراته بأغلبية أصوات الحاضرين، وإذا تساوت الأصوات يرجح الجانب الذى منه الرئيس. وتكون قرارات المجلس نافذة دون الحاجة إلى اعتماد أو تصديق، وللمجلس أن يدعو إلى حضور جلساته من يرى الاستعانة بهم من ذوى الخبرة دون أن يكون لهم صوت معدود فى التصويت. ولا يجوز لرئيس المجلس أو لأي عضو من أعضائه الاشتراك فى المداولات أو التصويت فى أى حالة تعرض على المجلس يكون له أو لمن يمثله مصلحة فيها، أو خصومة بينه وبين أحد أطرافها، أو أحد أقربائه حتى الدرجة الرابعة، أو يكون قد مثل أو يمثل أحد الأطراف المعنية. وتنظم اللائحة التنفيذية لهذا القانون الإجراءات اللازمة فى حالة وجود تعارض فى المصالح.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 49""",يكون للجهاز مدير تنفيذى متفرغ، يصدر بتعيينه وبتحديد معاملته المالية قرار من الوزير المختص بناءً على ترشيح مجلس إدارة الجهاز، وتحدد اللائحة التنفيذية لهذا القانون اختصاصاته، وتكون مدة تعيينه سنتين قابلة للتجديد، ويحضر المدير التنفيذى اجتماعات مجلس الإدارة دون أن يكون له صوت معدود
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 50""",يمثل رئيس مجلس الإدارة الجهاز أمام القضاء وفى صلاته بالغير، ويتولى تنفيذ قرارات المجلس وتصريف شئون الجهاز وتطوير نظم العمل به، وله تفويض نائبه أو المدير التنفيذى أو من يراه فى بعض اختصاصاته، وعند غيابه أو خلو منصبه يحل محله نائب الرئيس بصفة مؤقتة
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 51""",يكون للعاملين بالجهاز وغيرهم من العاملين المدنيين بالدولة الذين يصدر بتحديدهم قرار من وزير العدل بناء على اقتراح مجلس إدارة الجهاز صفة الضبطية القضائية فى تطبيق أحكام هذا القانون وقانون قمع التدليس والغش رقم 48 لسنة 1941 والمرسوم بقانون رقم 95 لسنة 1945 الخاص بشئون التموين. ويكون لمأموري الضبط القضائى الحق فى الاطلاع لدى أى جهة حكومية أو غير حكومية على جميع الدفاتر والمستندات والحصول على جميع المعلومات والبيانات اللازمة لفحص الحالات المعروضة على الجهاز. ويكون لهم لهذا الغرض دخول جميع الأماكن المخصصة للبيع أو المودع بها المنتجات الخاضعة لأحكام هذا القانون، ولهم أخذ عينات من تلك المنتجات، وفحصها وتحليلها فى المعامل التى تحددها اللوائح والقرارات الصادرة تنفيذاً لأحكام هذا القانون، ووفقا للإجراءات المقررة بها.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 52""",فى الأحوال التى ينشأ فيها خالف بين المورد والمستهلك والمعلن حول تطبيق أحكام هذا القانون، أو فى حق المستهلك فى استبدال السلعة، أو رد قيمتها فى الأحوال المنصوص عليها فى هذا القانون، يحال الأمر إلى الجهاز ليصدر قرارًا ملزمًا فى هذا الشأن. وللجهاز أن يصدر قرارًا باستبدال السلعة، أو برد قيمتها بسعر شرائها من تاريخ تقديم المستهلك الشكوى مضافًا إليه العائد المقرر وفقًا للسعر المعلن من البنك المركزى، أو برد القيمة السوقية للسلعة، وذلك كله وفقا للضوابط والإجراءات التى تحددها اللائحة التنفيذية لهذا القانون. ولمجلس إدارة الجهاز أن يشكل لجانًا تتولى فحص المنازعات التى تقع بين المستهلكين وبين الموردين أو المعلنين والناتجة عن تطبيق أحكام هذا القانون، وتصدر التوصيات اللازمة فى شأنها للجهاز، وللجنة أن تستعين فى أداء عملها بمن ترى الاستعانة بهم دون أن يكون لهم صوت معدود عند التصويت.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 53""",للجهاز الحق فى توجيه أطراف الشكوى لفحص المنتج محل الشكوى فنيًا بأحد المعامل أو الهيئات المعتمدة عند الحاجة لذلك، ويحدد الجهاز الطرف المتحمل لمصروفات الفحص الفنى أو المعاينات
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 54""",يلتزم المورد والمعلن بموافاة الجهاز بما يطلبه من البيانات أو الأوراق أو المستندات اللازمة لممارسة اختصاصاته، وذلك خلال المواعيد التى تحددها اللائحة التنفيذية لهذا القانون.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 55""",يحظر على العاملين بالجهاز الإفصاح عن المعلومات أو إفشاء البيانات ومصادرها المتعلقة بالحالات الخاصة بتطبيق أحكام هذا القانون، والتى يتم تقديمها أو تداولها أثناء فحص هذه الحالات واتخاذ الإجراءات وإصدار القرارات الخاصة بها. ولا يجوز استخدام هذه المعلومات وتلك البيانات ومصادرها لغير الأغراض التى قدمت من أجلها، كما يحظر على العاملين بالجهاز القيام بأى عمل لدى الأشخاص الخاضعين للفحص لمدة عامين من تاريخ الفحص.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 56""",على الجهاز عند ثبوت مخالفة أحكام هذا القانون إلزام المخالف بتعديل أوضاعه وإزالة المخالفة خلال فترة زمنية يحددها مجلس إدارته، وذلك دون الإخلال بأحكام المسئولية الناشئة عن هذه المخالفات. وإذا ترتب على المخالفة أو كان من شأنها وقوع أى ضرر بصحة المستهلك أو سلامته، يكون لمجلس إدارة الجهاز وفقا للقواعد التى تبينها اللائحة التنفيذية لهذا القانون إصدار قرار بوقف تقديم الخدمة، أو التحفظ على السلع محل المخالفة إلى حين انتهاء التحقيقات أو قرار قضائى أو صدور حكم فى شأنها، ويجب أن يتخذ الجهاز التدابير اللازمة لإعلام المستهلكين بالمخالفة.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 57""",فى أحوال مخالفة المادتين (9) و(14) من هذا القانون، للجهاز أن يطلب من المورد والمعلن تصحيح أو تعديل الإعلان الخادع أو المضلل، فإذا امتنع عن إج ارء التصحيح خالل ثالثة أيام من تاريخ الطلب، أو كان محل الإعلان منتجًا يشكل ضررًا على صحة المستهلك وسلامته، أو كان الإعلان مخالفًا لنص المادة ( 13 )من هذا القانون، كان للجهاز أن يتخذ الإجراءات الكفيلة بوقف الإعلان مؤقتًا لمدة لا تجاوز سبعة أيام، وعليه فى هذه الحالة أن يحرر محضرًا يثبت فيه ما تم من إجراءات ومبرراتها ويعرضه على النيابة العامة المختصة، وذلك خلال ثمان وأربعين ساعة من تاريخ وقف الإعلان.وعلى النيابة عرض المحضر على محكمة الجنح المستأنفة المختصة منعقدة فى غرفة المشورة خلال أربع وعشرين ساعة مشفوعًا بمذكرة برأيها، وتصدر المحكمة قرارًا وقتيًا فى شأن المحضر، فى مدة لا تجاوز اثنتين وسبعين ساعة من تاريخ عرضه عليها، إما بتأييد ما تم من إجراءات لوقف الإعلان، أو بإلغائها، وتفصل المحكمة فى مدى استمرار العمل بالإجراءات الصادرة من الجهاز بوقف الإعلان كلما رأت وجها لتأجيل نظر المحضر. فإذا لم يعرض الجهاز المحضر المشار إليه فى الفقرة السابقة فى الموعد المحدد يعد قراره بوقف الإعلان كأن لم يكن. ويسقط الأمر الوقتى الصادر من المحكمة فى المحضر بصدور أمر من النيابة العامة بألا وجه لإقامة الدعوى الجنائية، أو بصدور حكم نهائى بالبراءة.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 58""",مع مراعاة ما ورد في شأنه نص خاص في هذا القانون، تكون القرارات التي يصدرها الجهاز تطبيقًا لأحكام هذا القانون نهائية ويكون الطعن عليها أمام محكمة القضاء الإداري. ويُستثنى الطعن على القرارات المشار إليها من تطبيق أحكام القانون رقم 7 لسنة 2000 بإنشاء لجان التوفيق في بعض المنازعات التي تكون الوزارات والأشخاص الاعتبارية العامة طرفًا فيها.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 59""",يجوز لمجلس إدارة الجهاز، بناء على موافقة أغلبية أعضائه، التصالح مع المتهم في الجرائم المنصوص عليها في هذا القانون، ما لم ينتج عنها أية إصابات أو حالات وفاة للمستهلكين، وبشرط إزالة أسباب المخالفة، وذلك على النحو الآتي: 1 - يجوز التصالح قبل إحالة الدعوى الجنائية إلى المحكمة المختصة مقابل أداء مبلغ لا يقل عن الحد الأدنى ولا يجاوز ثلث الحد الأقصى للغرامة المقررة. 2 - يجوز التصالح بعد إحالة الدعوى الجنائية إلى المحكمة المختصة وحتى صدور حكم نهائي فيها مقابل أداء مبلغ لا يقل عن ثلاثة أمثال الحد الأدنى للغرامة المقررة، ولا يجاوز نصف حدها الأقصى. ويترتب على التصالح انقضاء الدعوى الجنائية.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 60""",يلتزم الجهاز بوضع برنامج يسمى ”صديق المستهلك“ يشترك فيه المورد بناء على طلبه، ويمنح شهادة تسمى ”شهادة صديق المستهلك“ عن سنة واحدة سابقة لتقديم الطلب شريطة التزامه بأحكام هذا القانون ولائحته التنفيذية. وللجهاز الحق في سحب هذه الشهادة فور علمه بثبوت إخلال المورد بأي شرط من شروط منحها. وتحدد اللائحة التنفيذية لهذا القانون شروط وضوابط منح هذه الشهادة، ورسوم إصدارها بما يتناسب مع حجم وطبيعة نشاط المنشأة محل التقييم وبما لا يجاوز عشرين ألف جنيه عن كل وحدة بيع خاصة بالمورد.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الثالث - جهاز حماية المستهلك - مادة 61""",لذوي الشأن من أطراف الشكوى الحصول على شهادة رسمية بما انتهت إليه إجراءات الشكوى، وكذا صور التقارير الفنية ذات الصلة، وتحدد اللائحة التنفيذية لهذا القانون ضوابط استخراج تلك الشهادة ورسوم إصدارها بما لا يجاوز مائتي جنيه.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الرابع - الجمعيات األهلية المعنية بحماية المستهلك - مادة 62""",مع عدم الإخلال باختصاص الجمعيات التى تنشأ أو التى يكون من أغراضها أو أهدافها حماية المستهلك طبقاً لأحكام قانون الجمعيات، يكون للجمعيات الاختصاصات التالية بالتعاون مع الجهاز: 1 - إقامة الدعاوى نيابة عن جموع المستهلكين، أو التدخل فيها وفقًا للإجراءات المقررة فى قوانين مباشرة التقاضى. 2 - إجراء مسح ومقارنة لأسعار المنتجات وجودتها والتأكد من صحة البيانات الخاصة بها، ورصد التزام الموردين بالسعر المعلن، ومتابعة ما يصدر من الموردين والمعلنين من إعلانات وإبلاغ الأجهزة المعنية بما يقع من مخالفات فى هذا الشأن. 3 - تقديم معلومات للجهات الحكومية المختصة عن المشاكل المتعلقة بحقوق المستهلكين ومصالحهم وتقديم مقترحات علاجها. 4 - تلقى شكاوى المستهلكين والتحقق منها والعمل لدى الجهاز على إزالة أسبابها. 5 - معاونة المستهلكين الذين وقع عليهم ضرر جراء استخدام سلعة أو شرائها أو تلقى خدمة فى تقديم الشكاوى للجهات المختصة، واتخاذ الإجراءات القانونية اللازمة لحماية حقوقهم ومصالحهم. 6 - الإسهام فى نشر ثقافة حقوق المستهلك وتوعية المواطنين بحقوقهم وإنشاء قواعد للبيانات اللازمة لأداء هذه الجمعيات لاختصاصاتها. 7 - تقديم الاستشارات للمستهلكين بشأن حماية المستهلك، وإنشاء المراكز الخاصة بذلك فى مختلف المدن والمحافظات. ويحظر على جمعيات حماية المستهلك والاتحاد النوعى لهذه الجمعيات تلقى المنح أو الهبات أو التبرعات من الموردين أو المعلنين.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الخامس - العقوبات - مادة 63""",مع عدم الإخلال بأية عقوبة أشد من المنصوص عليها فى أى قانون آخر ودون الإخلال بالحق فى التعويض، يعاقب على الأفعال المبينة فى المواد التالية بالعقوبات المنصوص عليها فيها.
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الخامس - العقوبات - مادة 64""","يعاقب بغرامة لا تقل عن عشرة آلاف جنيه ولا تجاوز خمسمائة ألف جنيه أو مثل قيمة المنتج محل المخالفة أيهما أكبر، كل مورد خالف أحكام أي من المواد : (3، 4، 5، 6، 7، 12، 14, 16, 18, 21، 35, 38, 40/فقرة أولى وثانية، 55، 56/فقرة أولى، 62/فقرة أخيرة) من هذا القانون. ويعاقب بذات العقوبة كل من خالف القرارات الصادرة نفاذًا لحكم المادة (33/فقرة أولى) من هذا القانون، وللمحكمة أن تحكم بغلق مركز الخدمة والصيانة المخالف لمدة لا تجاوز ستة أشهر"
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الخامس - العقوبات - مادة 65""","يعاقب بغرامة لا تقل عن ثلاثين ألف جنيه ولا تجاوز مليون جنيه أو مثلى قيمة المنتج محل المخالفة أيهما أكبر، كل مورد خالف أحكام أي من المواد: (10، 20، 22، 24، 25، 26، 29, 30, 31, 33/فقرة ثانية وثالثة، 40/فقرة ثالثة) من هذا القانون."
"""قانون حماية المستهلك رقم 181 لسنة 2018 - الباب الخامس - العقوبات - مادة 66""","يعاقب بغرامة لا تقل عن خمسين ألف جنيه ولا تجاوز مليونى جنيه، أو مثلى قيمة المنتج محل المخالفة أيهما أكبر، كل مورد خالف أحكام أي من المواد (9، 13، 15/فقرة أولى, 32, 34, 56/فقرة ثانية) من هذا القانون."
