source,text
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الثاني - الجرائم المرتكبة بواسطة أنظمة وتقنيات المعلومات - مادة (23)""",يعاقب بالحبس مدة لا تقل عن ثلاثة أشهر والغرامة التي لا تقل عن ثلاثين ألف جنيه ولا تجاوز خمسين ألف جنيه، أو بإحدى هاتين العقوبتين، كل من استخدم الشبكة المعلوماتية أو إحدى وسائل تقنية المعلومات، في الوصول بدون وجه حق إلى أرقام أو بيانات أو بطاقات البنوك والخدمات أو غيرها من أدوات الدفع الإلكترونية. فإن قصد من ذلك استخدامها في الحصول على أموال الغير أو ما تتيحه من خدمات، يعاقب بالحبس مدة لا تقل عن ستة أشهر وبغرامة لا تقل عن خمسين ألف جنيه ولا تجاوز مائة ألف جنيه، أو بإحدى هاتين العقوبتين. وتكون العقوبة الحبس مدة لا تقل عن سنة، والغرامة التي لا تقل عن مائة ألف جنيه ولا تجاوز مائتي ألف جنيه، أو إحدى هاتين العقوبتين، إذا توصل من ذلك إلى الاستيلاء لنفسه أو لغيره على تلك الخدمات أو مال الغير.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الثاني - الجرائم المرتكبة بواسطة أنظمة وتقنيات المعلومات - مادة (24)""",يعاقب بالحبس مدة لا تقل عن ثلاثة أشهر، وبغرامة لا تقل عن عشرة آلاف جنيه ولا تجاوز ثلاثين ألف جنيه أو بإحدى هاتين العقوبتين كل من اصطنع بريدًا إلكترونيًا أو موقعًا أو حسابًا خاصًا ونسبه زورًا إلى شخص طبيعي أو اعتباري. فإذا استخدم الجاني البريد أو الموقع أو الحساب الخاص المصطنع في أمر يسئ إلى من نُسب إليه، تكون العقوبة الحبس الذي لا تقل مدته عن سنة والغرامة لا تقل عن خمسين ألف جنيه ولا تجاوز مائتي ألف جنيه، أو بإحدى هاتين العقوبتين. وإذا وقعت الجريمة على أحد الأشخاص الاعتبارية العامة، تكون العقوبة السجن، والغرامة التي لا تقل عن مائة ألف جنيه، ولا تزيد على ثلاثمائة ألف جنيه.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الثالث - الجرائم المتعلقة بالاعتداء على حرمة الحياة الخاصة والمحتوى المعلوماتي غير المشروع - مادة (25)""",يعاقب بالحبس مدة لا تقل عن ستة أشهر، وبغرامة لا تقل عن خمسين ألف جنيه ولا تجاوز مائة ألف جنيه، أو بإحدى هاتين العقوبتين، كل من اعتدى على أي من المبادئ أو القيم الأسرية في المجتمع المصري، أو انتهك حرمة الحياة الخاصة أو أرسل بكثافة العديد من الرسائل الإلكترونية لشخص معين دون موافقته، أو منح بيانات شخصية إلى نظام أو موقع إلكتروني لترويج السلع أو الخدمات دون موافقته، أو نشر عن طريق الشبكة المعلوماتية أو بإحدى وسائل تقنية المعلومات معلومات أو أخبارًا أو صورًا وما في حكمها، تنتهك خصوصية أي شخص دون رضاه، سواء كانت المعلومات المنشورة صحيحة أو غير صحيحة.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الثالث - الجرائم المتعلقة بالاعتداء على حرمة الحياة الخاصة والمحتوى المعلوماتي غير المشروع - مادة (26)""",يعاقب بالحبس مدة لا تقل عن سنتين ولا تجاوز خمس سنوات وبغرامة لا تقل عن مائة ألف جنيه لا تجاوز ثلاثمائة ألف جنيه أو بإحدى هاتين العقوبتين كل من تعمد استعمال برنامج معلوماتي أو تقنية معلوماتية في معالجة معطيات شخصية للغير لربطها بمحتوى منافٍ للآداب العامة، أو لإظهارها بطريقة من شأنها المساس باعتباره أو شرفه.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الرابع - الجرائم المرتكبة من مدير الموقع - مادة (27)""",في غير الأحوال المنصوص عليها في هذا القانون، يعاقب بالحبس مدة لا تقل عن سنتين وبغرامة لا تقل عن مائة ألف جنيه، ولا تزيد عن ثلاثمائة ألف جنيه، أو بإحدى هاتين العقوبتين، كل من أنشأ أو أدار أو استخدم موقعًا أو حسابًا خاصًا على شبكة معلوماتية يهدف إلى ارتكاب أو تسهيل ارتكاب جريمة معاقب عليها قانونًا.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الرابع - الجرائم المرتكبة من مدير الموقع - مادة (28)""",يعاقب بالحبس مدة لا تقل عن ستة أشهر وبغرامة لا تقل عن عشرين ألف جنيه ولا تجاوز مائتي ألف جنيه، أو بإحدى هاتين العقوبتين، كل مسئول عن إدارة موقع أو حساب خاص أو بريد إلكتروني أو نظام معلوماتي، إذا أخفي أو عبث بالأدلة الرقمية لإحدى الجرائم المنصوص عليها في هذا القانون والتي وقعت على موقع أو حساب أو بريد إلكتروني بقصد إعاقة عمل الجهات الرسمية المختصة.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الرابع - الجرائم المرتكبة من مدير الموقع - مادة (29)""",يعاقب بالحبس مدة لا تقل عن سنة، وبغرامة لا تقل عن عشرين ألف جنيه ولا تجاوز مائتي ألف جنيه، أو بإحدى هاتين العقوبتين كل مسئول عن إدارة الموقع أو الحساب الخاص أو البريد الإلكتروني أو النظام المعلوماتي عَرَّض أيًا منهم لإحدى الجرائم المنصوص عليها في هذا القانون. ويعاقب بالحبس مدة لا تقل عن ستة أشهر، وبغرامة لا تقل عن عشرة آلاف جنيه ولا تجاوز مائة ألف جنيه، أو بإحدى هاتين العقوبتين، كل مسئول عن إدارة الموقع أو الحساب الخاص أو البريد الإلكتروني أو النظام المعلوماتي تسبب بإهماله في تعرض أي منهما لإحدى الجرائم المنصوص عليها في هذا القانون، وكان ذلك بعدم اتخاذه التدابير والاحتياطيات التأمينية الواردة في اللائحة التنفيذية لهذا القانون.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الخامس - المسئولية الجنائية لمقدمي الخدمة - مادة (30)""",يعاقب بالحبس مدة لا تقل عن سنة، وبغرامة لا تقل عن خمسمائة ألف جنيه ولا تجاوز مليون جنيه، أو بإحدى هاتين العقوبتين، كل مُقدم خدمة امتنع عن تنفيذ القرار الصادر من المحكمة الجنائية المختصة بحجب أحد المواقع أو الروابط أو المحتوى المشار إليه في الفقرة الأولى من المادة (7) من هذا القانون. فإذا ترتب على الامتناع عن تنفيذ القرار الصادر من المحكمة، وفاة شخص أو أكثر، أو الإضرار بالأمن القومي، تكون العقوبة السجن المشدد والغرامة التي لا تقل عن ثلاثة ملايين جنيه ولا تجاوز عشرين مليون جنيه، وتقضى المحكمة فضلاً عن ذلك بإلغاء ترخيص مزاولة النشاط.
source,text
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الخامس - المسئولية الجنائية لمقدمي الخدمة - مادة (31)""",يعاقب بالحبس مدة لا تقل عن سنة، وبغرامة لا تقل عن خمسة آلاف جنيه ولا تجاوز عشرين ألف جنيه، أو بإحدى هاتين العقوبتين، كل مقدم خدمة خالف الأحكام الواردة بالبند (2) من الفقرة أولاً من المادة (2) من هذا القانون، وتتعدد عقوبة الغرامة بتعدد المجني عليهم من مستخدمي الخدمة.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الخامس - المسئولية الجنائية لمقدمي الخدمة - مادة (32)""",يعاقب بالحبس مدة لا تقل عن ستة أشهر، وبغرامة لا تقل عن عشرين ألف جنيه ولا تجاوز مائة ألف جنيه، أو بإحدى هاتين العقوبتين، كل مقدم خدمة امتنع عن تنفيذ القرار الصادر من جهة التحقيق المختصة بتسليم ما لديه من البيانات أو المعلومات المشار إليها في المادة (6) من هذا القانون.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الخامس - المسئولية الجنائية لمقدمي الخدمة - مادة (33)""",يعاقب بغرامة لا تقل عن خمسة ملايين جنيه ولا تجاوز عشرة ملايين جنيه، كل مقدم خدمة أخل بأي من التزاماته المنصوص عليها في البند (1) من الفقرة (أولاً) من المادة (2) من هذا القانون. وتضاعف عقوبة الغرامة في حالة العود، وللمحكمة أن تقضي بإلغاء الترخيص. ويعاقب بغرامة لا تقل عن عشرين ألف جنيه ولا تجاوز مائتي ألف جنيه، كل مقدم خدمة خالف أحكام الفقرة (ثانيًا) و(رابعًا) من المادة (2) من هذا القانون. ويعاقب بالحبس مدة لا تقل عن ثلاثة أشهر، وبالغرامة التي لا تقل عن مائتي ألف جنيه ولا تجاوز مليون جنيه، كل مقدم خدمة خالف أحكام الفقرة (ثالثًا) من المادة (2) من هذا القانون.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل السادس - الظروف المشددة في الجريمة - مادة (34)""",إذا وقعت أي جريمة من الجرائم المنصوص عليها في هذا القانون بغرض الإخلال بالنظام العام أو تعريض سلامة المجتمع وأمنه للخطر، أو الإضرار بالأمن القومي للبلاد أو بمركزها الاقتصادي أو منع أو عرقلة ممارسة السلطات العامة لأعمالها، أو تعطيل أحكام الدستور أو القوانين أو اللوائح أو الإضرار بالوحدة الوطنية والسلام الاجتماعي تكون العقوبة السجن المشدد.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل السابع - المسئولية الجنائية للشخص الاعتباري - مادة (35)""",يعاقب بالحبس مدة لا تقل عن ثلاثة أشهر وبغرامة لا تقل عن ثلاثين ألف جنيه ولا تزيد عن مائة ألف جنيه أو بإحدى هاتين العقوبتين، كل مسئول عن الإدارة الفعلية لأي شخص اعتباري، إذا تعرض الموقع أو الحساب الخاص أو البريد الإلكتروني أو النظام المعلوماتي المخصص للكيان الذي يديره، لأي جريمة من الجرائم المنصوص عليها في هذا القانون، ولم يبلغ بذلك الجهات المختصة وقت علمه بالجريمة.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل السابع - المسئولية الجنائية للشخص الاعتباري - مادة (36)""",في الأحوال التي ترتكب فيها أي من الجرائم المنصوص عليها في هذا القانون، باسم ولحساب الشخص الاعتباري، يعاقب المسئول عن الإدارة الفعلية إذا ثبت علمه بالجريمة أو سهل ارتكابها تحقيقاً لمصلحة له أو لغيره بذات عقوبة الفاعل الأصلي. وللمحكمة أن تقضي بإيقاف ترخيص مزاولة الشخص الاعتبار للنشاط مدة لا تزيد على سنة، ولها في حالة العود أن تحكم بإلغاء الترخيص أو حل الشخص الاعتباري بحسب الأحوال، ويتم نشر الحكم في جريدتين يوميتين واسعتي الانتشار على نفقة الشخص الاعتباري.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل السابع - المسئولية الجنائية للشخص الاعتباري - مادة (37)""",في تطبيق أحكام هذا القانون، لا يترتب على تقرير مسئولية الإدارة الفعلية للشخص الاعتباري استبعاد المسئولية الجنائية للأشخاص الطبيعيين الفاعلين الأصليين أو الشركاء عن ذات الوقائع التي تقوم بها الجريمة.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الثامن - العقوبات التبعية - مادة (38)""",مع عدم الإخلال بحقوق الغير حسن النية، على المحكمة في حالة الحكم بالإدانة في أي جريمة من الجرائم المنصوص عليها في هذا القانون، أن تقضي بمصادرة الأدوات والآلات والمعدات والأجهزة مما لا يجوز حيازتها قانوناً، أو غيرها مما يكون قد استخدم في ارتكاب الجريمة، أو سهل أو ساهم في ارتكابها. وفي الحالات التي يتعين لمزاولة النشاط فيها الحصول على ترخيص من إحدى الجهات الحكومية، وكان الشخص الاعتباري المدان بأي جريمة منصوص عليها في هذا القانون لم يحصل على الترخيص فيحكم فضلاً عن العقوبات المقررة بالغلق.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل الثامن - العقوبات التبعية - مادة (39)""",للمحكمة إذا قضت بالإدانة على أحد الموظفين العموميين، لارتكابه جريمة من الجرائم المنصوص عليها في هذا القانون، أثناء وبسبب تأديته لوظيفته، أن تقضي بعزله مؤقتاً من وظيفته، إلا في الحالات المشار إليها في المادة (34) من هذا القانون فيكون العزل وجوبياً.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل التاسع - الشروع والإعفاء من العقوبة - مادة (40)""",يعاقب كل من شرع في ارتكاب الجرائم المنصوص عليها بالقانون، يعاقب بما لا يجاوز نصف الحد الأقصى للعقوبة المقررة للجريمة.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل التاسع - الشروع والإعفاء من العقوبة - مادة (41)""",يعفى من العقوبات، المقررة للجرائم المنصوص عليها في هذا القانون، كل من بادر من الجناة أو الشركاء إلى إبلاغ السلطات القضائية أو السلطات العامة بما يعلمه عنها قبل البدء في تنفيذ الجريمة وقبل كشفها. ويجوز للمحكمة الإعفاء من العقوبة أو التخفيف منها إذا حصل البلاغ بعد كشف الجريمة وقبل التصرف في التحقيق فيها، إذا مكّن الجاني أو الشريك في أثناء التحقيق السلطات المختصة من القبض على مرتكبي الجريمة الآخرين، أو على ضبط الأموال موضوع الجريمة، أو أعان أثناء البحث والتحقيق على كشف الحقيقة فيها، أو على القبض على مرتكبي جريمة أخرى مماثلة لهذا النوع والخطورة. ولا يخل حكم هذه المادة، بوجوب الحكم برد المال المتحصل من الجرائم المنصوص عليها بالقانون.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الثالث - الجرائم والعقوبات - الفصل العاشر - الصلح والتصالح - مادة (42)""",يجوز للمتهم في أية حالة كانت عليها الدعوى الجنائية، وقبل صيرورة الحكم باتاً إثبات الصلح مع المجني عليه أو وكيله الخاص أو خلفه العام، أمام النيابة العامة أو المحكمة المختصة بحسب الأحوال، وذلك في الجنح المنصوص عليها في المواد (14، 15، 16،17، 18، 19، 23، 26، 28، 30، 31) من هذا القانون. ولا يُنتج إقرار المجني عليه بالصلح المنصوص عليه بالفقرة السابقة أثره إلا باعتماده من الجهاز بالنسبة للجنح المنصوص عليها بالمواد (14، 17، 18، 23) من هذا القانون. كما لا يُقبل التصالح إلا من خلال الجهاز بخصوص الجنح المنصوص عليها بالمادتين (29، 35) من هذا القانون. ولا يسقط حق المتهم في التصالح برفع الدعوى الجنائية إلى المحكمة المختصة إذا دفع ثلثي الحد الأقصى للغرامة المقررة للجريمة أو قيمة الحد الأدنى أيهما أكثر، وذلك قبل صدور حكم نهائي في الموضوع. وفي جميع الأحوال، يجب على المتهم الذي يرغب في التصالح أن يسدد قبل رفع الدعوى الجنائية مبلغًا يعادل ضعف الحد الأقصى للغرامة المقررة للجريمة. ويكون السداد إلى خزانة المحكمة المختصة أو النيابة العامة بحسب الأحوال. ويترتب على الصلح انقضاء الدعوى الجنائية، ولا أثر للصلح على حقوق المضرور من الجريمة أو على الدعوى المدنية.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الرابع - أحكام انتقالية وختامية - مادة (43)""",يلتزم مقدمو الخدمة والمخاطبون بأحكام القانون والتزاماته باتخاذ الإجراءات اللازمة لتقنين أوضاعهم خلال سنة من تاريخ العمل بهذا القانون.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الرابع - أحكام انتقالية وختامية - مادة (44)""",يُصدر السيد رئيس مجلس الوزراء اللائحة التنفيذية لهذا القانون خلال ثلاثة أشهر من تاريخ العمل به.
"""قانون مكافحة جرائم تقنية المعلومات - الباب الرابع - أحكام انتقالية وختامية - مادة (45)""",يُنشر هذا القانون في الجريدة الرسمية، ويُعمل به من اليوم التالي لتاريخ نشره. يُبصم هذا القانون بخاتم الدولة، ويُنفذ كقانون من قوانينها.
